1638316800000,56950.56000000,57011.08000000,56828.99000000,56852.16000000,85.24247000,1638316859999,4851491.11924290,1637,35.16691000,2001748.51872690,0
1638316860000,56828.99000000,56877.49000000,56723.40000000,56736.05000000,42.29558000,1638316919999,2402489.92554780,1360,15.56124000,884040.54894750,0
1638316920000,56748.43000000,56757.41000000,56650.00000000,56667.73000000,91.19628000,1638316979999,5172092.75675280,2333,58.50158000,3317932.97132060,0
1638316980000,56667.73000000,56809.12000000,56630.00000000,56763.75000000,55.44708000,1638317039999,3144516.48645720,1723,36.61837000,2076545.43402880,0
1638317040000,56763.76000000,56868.28000000,56744.99000000,56813.62000000,17.31833000,1638317099999,983972.52465180,1092,9.67138000,549487.44366100,0
1638317100000,56813.63000000,56990.86000000,56776.60000000,56978.38000000,20.38181000,1638317159999,1159228.66443720,1195,10.86228000,617767.24431870,0
1638317160000,56978.37000000,57077.28000000,56964.56000000,57052.58000000,21.42400000,1638317219999,1221806.96758130,1105,10.83699000,618003.96844180,0
1638317220000,57052.59000000,57159.53000000,57038.62000000,57131.84000000,48.11595000,1638317279999,2747959.89438860,1223,29.39540000,1678714.61974430,0
1638317280000,57131.84000000,57236.12000000,57121.86000000,57202.81000000,36.08857000,1638317339999,2063291.52675520,1277,19.32699000,1104939.99163430,0
1638317340000,57202.81000000,57216.41000000,57110.97000000,57134.00000000,35.19833000,1638317399999,2012455.77076280,1009,22.02706000,1259416.96520840,0
1638317400000,57132.60000000,57438.54000000,57122.98000000,57432.84000000,32.35535000,1638317459999,1854421.81485760,1897,18.35791000,1052149.04157460,0
1638317460000,57432.85000000,57432.85000000,57291.10000000,57379.60000000,38.19987000,1638317519999,2190842.81111200,1284,18.28494000,1048641.92990370,0
1638317520000,57383.67000000,57530.96000000,57379.60000000,57448.07000000,60.12609000,1638317579999,3455698.57595270,1853,42.19907000,2425570.43343790,0
1638317580000,57448.08000000,57500.13000000,57256.88000000,57275.11000000,64.30625000,1638317639999,3687423.87821820,1253,17.05365000,978633.29432960,0
1638317640000,57275.12000000,57312.70000000,57152.85000000,57198.47000000,44.29009000,1638317699999,2535248.81723760,1148,18.10902000,1036767.42241660,0
1638317700000,57189.66000000,57361.07000000,57189.66000000,57333.84000000,26.73812000,1638317759999,1532473.32915280,916,15.61641000,894986.86159160,0
1638317760000,57333.84000000,57345.47000000,57246.83000000,57328.01000000,26.35585000,1638317819999,1510483.47137680,898,19.71890000,1130162.82605470,0
1638317820000,57328.01000000,57361.32000000,57242.77000000,57317.00000000,59.47002000,1638317879999,3407060.02005680,1041,19.62580000,1124420.27857370,0
1638317880000,57317.00000000,57333.38000000,57280.13000000,57283.23000000,16.67921000,1638317939999,955815.25636860,659,6.76561000,387731.40945320,0
