1647129600000,38807.35000000,38807.36000000,38765.00000000,38765.25000000,40.72166000,1647129659999,1579420.72626610,872,14.51387000,562843.35116160,0
1647129660000,38765.24000000,38810.00000000,38764.87000000,38768.54000000,27.48491000,1647129719999,1065911.18828980,891,10.55926000,409512.44301180,0
1647129720000,38768.55000000,38777.00000000,38725.32000000,38740.69000000,37.13637000,1647129779999,1438929.76976740,983,18.22403000,706061.88083020,0
1647129780000,38741.01000000,38805.38000000,38703.73000000,38800.66000000,53.87010000,1647129839999,2087056.83087360,1463,26.09870000,1011194.53497560,0
1647129840000,38800.66000000,38846.00000000,38797.57000000,38831.74000000,42.16041000,1647129899999,1636843.98225190,1052,27.33314000,1061088.72407160,0
1647129900000,38831.00000000,38858.05000000,38800.85000000,38811.16000000,36.23201000,1647129959999,1406823.75717150,945,17.70794000,687480.81015040,0
1647129960000,38811.16000000,38827.24000000,38801.00000000,38817.75000000,37.52521000,1647130019999,1456515.07744480,644,25.23284000,979364.26660600,0
1647130020000,38817.74000000,38817.75000000,38804.00000000,38804.01000000,17.22838000,1647130079999,668610.56092820,454,10.77648000,418207.32192580,0
1647130080000,38804.01000000,38819.01000000,38801.49000000,38801.52000000,21.44331000,1647130139999,832111.84244040,499,11.24499000,436383.21531140,0
1647130140000,38801.52000000,38801.53000000,38800.48000000,38800.49000000,16.61284000,1647130199999,644595.58842850,341,6.35067000,246412.02672800,0
1647130200000,38800.49000000,38800.51000000,38742.64000000,38782.86000000,64.25343000,1647130259999,2491011.20338530,1029,35.65168000,1381907.09886950,0
1647130260000,38782.86000000,38864.61000000,38760.99000000,38855.18000000,34.57317000,1647130319999,1341569.66691410,859,23.49824000,911695.04114970,0
1647130320000,38855.17000000,38897.95000000,38855.17000000,38885.01000000,62.65394000,1647130379999,2435993.17509090,1073,40.84993000,1588163.98913510,0
1647130380000,38885.00000000,38925.95000000,38881.58000000,38893.87000000,25.03476000,1647130439999,974049.93830050,722,12.23008000,475870.53919120,0
1647130440000,38893.86000000,38893.87000000,38867.18000000,38885.00000000,11.87561000,1647130499999,461712.10500700,528,6.94176000,269881.18347160,0
1647130500000,38884.99000000,38909.67000000,38870.52000000,38883.98000000,44.80050000,1647130559999,1742155.76115810,818,37.66378000,1464593.12853750,0
1647130560000,38883.97000000,38903.47000000,38873.88000000,38903.46000000,6.92934000,1647130619999,269447.55161240,446,3.87291000,150606.58450380,0
1647130620000,38903.46000000,38938.50000000,38890.00000000,38891.01000000,32.23318000,1647130679999,1254449.49346340,765,11.42326000,444590.72799910,0
1647130680000,38891.00000000,38938.49000000,38891.00000000,38932.34000000,11.28525000,1647130739999,439275.49733180,483,8.14667000,317104.02450300,0
1647130740000,38932.34000000,38944.96000000,38925.76000000,38925.76000000,25.36886000,1647130799999,987799.41185430,547,6.35165000,247297.52411500,0
1647130800000,38925.77000000,38942.03000000,38925.76000000,38937.31000000,6.99756000,1647130859999,272427.90853520,433,4.95274000,192815.43619990,0
1647130860000,38937.30000000,38940.04000000,38930.97000000,38940.04000000,13.84163000,1647130919999,538942.01912300,405,10.72450000,417568.60304410,0
1647130920000,38940.03000000,38940.04000000,38888.00000000,38931.10000000,10.59741000,1647130979999,412383.56142790,559,4.02104000,156455.47239180,0
1647130980000,38931.09000000,38931.10000000,38907.36000000,38926.32000000,7.69910000,1647131039999,299649.03344120,365,2.00810000,78145.09563270,0
1647131040000,38926.31000000,38926.32000000,38908.09000000,38913.44000000,5.37988000,1647131099999,209370.67663110,412,2.14205000,83364.30389280,0
